,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2019-04-04,370.07000732421875,372.04998779296875,362.3999938964844,367.8800048828125,367.8800048828125,4627300,NFLX,370.1277,374.8500061035156,2.2476806640625,0.0
2019-04-10,365.7900085449219,368.8500061035156,362.25,363.9200134277344,363.9200134277344,4545600,NFLX,369.22513,379.05999755859375,5.30511474609375,0.0
2019-04-16,355.0,364.4800109863281,352.7200012207031,359.4599914550781,359.4599914550781,18740200,NFLX,361.49976,364.3699951171875,2.039764404296875,0.0
2019-04-18,355.0,360.4100036621094,351.6400146484375,360.3500061035156,360.3500061035156,8353200,NFLX,361.6553,361.0400085449218,1.3052978515625,0.0
2019-04-30,369.55999755859375,374.5,368.3500061035156,370.5400085449219,370.5400085449219,3870100,NFLX,374.1671,354.2699890136719,0.0,-3.627105712890625
2019-05-02,378.0,383.5,374.510009765625,379.05999755859375,379.05999755859375,5398200,NFLX,377.68237,352.2099914550781,0.0,1.37762451171875
2019-05-03,381.5299987792969,385.0299987792969,378.2699890136719,385.0299987792969,385.0299987792969,5130300,NFLX,379.92267,354.39001464843756,0.0,5.107330322265625
2019-05-09,360.8999938964844,364.20001220703125,352.75,362.75,362.75,5882600,NFLX,373.3815,343.2799987792969,0.0,-10.631500244140625
2019-05-15,343.3399963378906,356.5,341.3900146484375,354.989990234375,354.989990234375,6340100,NFLX,360.70126,357.1300048828125,5.711273193359375,0.0
2019-05-17,356.3900146484375,359.6199951171875,353.7900085449219,354.45001220703125,354.45001220703125,4725400,NFLX,362.69614,352.01000976562506,0.0,-8.246124267578125
2019-05-22,358.010009765625,370.4599914550781,357.29998779296875,359.7300109863281,359.7300109863281,6229400,NFLX,362.6333,343.42999267578125,0.0,-2.903289794921875
2019-06-06,354.8399963378906,358.2099914550781,352.0899963378906,357.1300048828125,357.1300048828125,3710000,NFLX,357.90005,370.0199890136719,0.770050048828125,0.0
2019-06-11,355.0,357.5799865722656,348.5,351.2699890136719,351.2699890136719,5396700,NFLX,360.46768,375.42999267578125,9.19769287109375,0.0
2019-06-12,351.82000732421875,353.6099853515625,343.2300109863281,345.55999755859375,345.55999755859375,4584700,NFLX,358.4417,381.7200012207031,12.8817138671875,0.0
2019-06-19,361.7200012207031,364.739990234375,356.1199951171875,363.5199890136719,363.5199890136719,5667200,NFLX,359.3165,379.5,-4.2034912109375,0.0
2019-07-08,378.19000244140625,378.25,375.3599853515625,376.1600036621094,376.1600036621094,3113400,NFLX,379.01828,332.70001220703125,0.0,-2.8582763671875
2019-07-12,378.67999267578125,379.739990234375,372.7900085449219,373.25,373.25,6636900,NFLX,380.91525,318.8299865722656,0.0,-7.665252685546875
2019-07-22,312.0,314.5400085449219,305.80999755859375,310.6199951171875,310.6199951171875,17718000,NFLX,337.5351,310.8299865722656,26.91510009765625,0.0
2019-07-26,328.7900085449219,336.0,327.5,335.7799987792969,335.7799987792969,10847500,NFLX,331.52832,302.79998779296875,0.0,4.251678466796875
2019-08-05,310.9599914550781,313.4200134277344,304.67999267578125,307.6300048828125,307.6300048828125,8692500,NFLX,323.70056,294.9800109863281,0.0,-16.070556640625
2019-08-14,308.010009765625,308.4100036621094,298.010009765625,299.1099853515625,299.1099853515625,7355800,NFLX,314.8422,293.25,0.0,-15.732208251953125
2019-08-22,298.6499938964844,300.3299865722656,293.1499938964844,296.92999267578125,296.92999267578125,4974200,NFLX,307.15515,294.1499938964844,0.0,-10.22515869140625
2019-09-04,291.25,292.3800048828125,286.510009765625,291.5199890136719,291.5199890136719,4652500,NFLX,300.30948,264.75,0.0,-8.78948974609375
2019-09-05,285.32000732421875,293.9700012207031,282.7900085449219,293.25,293.25,8966800,NFLX,298.72897,263.30999755859375,0.0,-5.478973388671875
2019-09-13,290.6099853515625,296.6199951171875,290.0400085449219,294.1499938964844,294.1499938964844,6583100,NFLX,298.4501,272.7900085449219,0.0,-4.30010986328125
2019-09-16,294.2300109863281,297.42999267578125,289.7799987792969,294.2900085449219,294.2900085449219,5307400,NFLX,300.0845,274.4599914550781,0.0,-5.79449462890625
2019-09-30,264.0,268.8800048828125,262.7799987792969,267.6199951171875,267.6199951171875,6727200,NFLX,271.05267,278.04998779296875,3.43267822265625,0.0
2019-10-02,263.6099853515625,269.3500061035156,262.19000244140625,268.0299987792969,268.0299987792969,7659100,NFLX,274.1413,271.2699890136719,6.111297607421875,0.0
2019-10-04,268.20001220703125,275.4800109863281,266.4700012207031,272.7900085449219,272.7900085449219,9890400,NFLX,275.66592,276.82000732421875,2.87591552734375,0.0
2019-10-29,281.8699951171875,284.4100036621094,277.54998779296875,281.2099914550781,281.2099914550781,4356200,NFLX,287.73102,302.6000061035156,6.521026611328125,0.0
2019-10-30,284.3399963378906,293.489990234375,283.0,291.45001220703125,291.45001220703125,9345600,NFLX,292.15695,305.1600036621094,0.706939697265625,0.0
2019-11-19,304.010009765625,305.6700134277344,298.5199890136719,302.6000061035156,302.6000061035156,5918000,NFLX,306.3898,298.9299926757813,0.0,-3.789794921875
2019-11-26,315.0,316.5,311.69000244140625,312.489990234375,312.489990234375,5321000,NFLX,319.13785,320.79998779296875,6.647857666015625,0.0
2019-11-27,313.92999267578125,316.82000732421875,312.75,315.92999267578125,315.92999267578125,4096900,NFLX,320.9396,332.2200012207031,5.009613037109375,0.0
2019-12-04,308.42999267578125,308.42999267578125,303.2699890136719,304.32000732421875,304.32000732421875,3512100,NFLX,316.4217,332.6300048828125,12.1016845703125,0.0
2019-12-23,337.760009765625,337.95001220703125,331.0199890136719,333.1000061035156,333.1000061035156,5765300,NFLX,335.50723,339.07000732421875,2.4072265625,0.0
2020-01-07,336.4700012207031,336.70001220703125,330.29998779296875,330.75,330.75,4703200,NFLX,337.01868,343.1600036621093,6.2686767578125,0.0
2020-01-23,326.0400085449219,349.8800048828125,325.010009765625,349.6000061035156,349.6000061035156,18200300,NFLX,339.86108,381.3999938964844,-9.738922119140625,0.0
2020-01-30,341.1000061035156,348.20001220703125,339.25,347.739990234375,347.739990234375,5328100,NFLX,348.66586,380.0700073242187,0.925872802734375,0.0
2020-02-10,365.0,374.79998779296875,362.5199890136719,371.07000732421875,371.07000732421875,5294100,NFLX,368.19543,368.7699890136719,0.0,2.87457275390625
2020-02-14,381.4700012207031,385.1499938964844,379.42999267578125,380.3999938964844,380.3999938964844,3736300,NFLX,378.38748,346.489990234375,0.0,2.01251220703125
2020-02-24,364.760009765625,372.82000732421875,361.0,368.70001220703125,368.70001220703125,6936400,NFLX,380.53378,298.8399963378906,0.0,-11.833770751953125
2020-03-06,367.70001220703125,371.30999755859375,356.8500061035156,368.9700012207031,368.9700012207031,8147200,NFLX,378.08557,357.1199951171875,0.0,-9.115570068359375
2020-03-19,324.3299865722656,348.510009765625,316.82000732421875,332.0299987792969,332.0299987792969,10616000,NFLX,330.54483,370.7200012207031,-1.48516845703125,0.0
2020-03-30,363.0,377.79998779296875,361.1700134277344,370.9599914550781,370.9599914550781,8622000,NFLX,361.559,433.8299865722656,-9.4010009765625,0.0
2020-03-31,367.92999267578125,383.010009765625,366.44000244140625,375.5,375.5,9366500,NFLX,365.89728,421.4200134277344,-9.60272216796875,0.0
2020-04-06,365.2200012207031,380.2900085449219,361.7099914550781,379.9599914550781,379.9599914550781,8183900,NFLX,369.98105,403.8299865722656,-9.97894287109375,0.0
2020-04-14,397.5,417.82000732421875,394.8500061035156,413.54998779296875,413.54998779296875,11581000,NFLX,384.4539,424.67999267578125,-29.096099853515625,0.0
2020-04-30,410.30999755859375,424.44000244140625,408.0,419.8500061035156,419.8500061035156,7954000,NFLX,415.6288,436.25,-4.22119140625,0.0
2020-05-12,442.0,444.1700134277344,431.3599853515625,431.82000732421875,431.82000732421875,4598200,NFLX,437.0118,421.9700012207031,0.0,-5.191802978515625
2020-05-15,440.70001220703125,455.0,437.510009765625,454.19000244140625,454.19000244140625,7244000,NFLX,445.15353,419.489990234375,0.0,9.036468505859375
2020-06-01,418.8299865722656,426.7200012207031,415.9800109863281,425.9200134277344,425.9200134277344,3743700,NFLX,460.22394,468.0400085449219,34.303924560546875,0.0
2020-06-10,436.0,439.69000244140625,430.54998779296875,434.4800109863281,434.4800109863281,4896900,NFLX,470.1234,485.6400146484375,35.643402099609375,0.0
2020-06-11,428.20001220703125,445.57000732421875,424.1600036621094,425.55999755859375,425.55999755859375,7462900,NFLX,471.5213,476.8900146484375,45.9613037109375,0.0
2020-06-18,448.7300109863281,452.760009765625,442.79998779296875,449.8699951171875,449.8699951171875,4277600,NFLX,477.56998,548.72998046875,27.699981689453125,0.0
2020-06-19,449.1199951171875,453.9700012207031,445.6000061035156,453.7200012207031,453.7200012207031,5934500,NFLX,479.3384,525.5,25.618408203125,0.0
2020-06-25,458.8599853515625,467.010009765625,454.0,465.9100036621094,465.9100036621094,4134500,NFLX,485.35727,492.989990234375,19.447265625,0.0
2020-06-26,466.3900146484375,468.0299987792969,442.239990234375,443.3999938964844,443.3999938964844,6804700,NFLX,485.0526,502.4100036621094,41.652618408203125,0.0
2020-06-30,450.0199890136719,457.5899963378906,447.0,455.0400085449219,455.0400085449219,4198500,NFLX,484.0085,489.82000732421875,28.968505859375,0.0
2020-07-15,516.2999877929688,529.0,510.17999267578125,523.260009765625,523.260009765625,10066700,NFLX,500.2794,502.1099853515625,0.0,22.980621337890625
2020-07-21,506.0,506.2200012207031,488.6099853515625,490.1000061035156,490.1000061035156,9127200,NFLX,497.66428,466.9299926757812,0.0,-7.56427001953125
2020-07-28,496.0199890136719,497.7900085449219,487.760009765625,488.510009765625,488.510009765625,5986700,NFLX,496.08466,491.8699951171875,7.57464599609375,0.0
2020-07-30,480.7099914550781,488.3500061035156,477.510009765625,485.79998779296875,485.79998779296875,6608600,NFLX,495.90872,497.8999938964844,10.108734130859375,0.0
2020-08-04,498.6499938964844,510.44000244140625,498.6499938964844,509.6400146484375,509.6400146484375,5608000,NFLX,497.42346,490.5799865722656,0.0,12.216552734375
2020-08-10,493.3500061035156,497.4599914550781,478.6300048828125,483.3800048828125,483.3800048828125,4691200,NFLX,497.94437,529.5599975585938,14.564361572265625,0.0
2020-08-18,484.3500061035156,495.29998779296875,482.79998779296875,491.8699951171875,491.8699951171875,3505500,NFLX,495.8641,500.19000244140625,3.994110107421875,0.0
2020-08-25,488.19000244140625,492.4700012207031,485.0899963378906,490.5799865722656,490.5799865722656,5727700,NFLX,496.91803,483.8599853515625,0.0,-6.338043212890625
2020-08-28,532.0,539.0,522.0,523.8900146484375,523.8900146484375,4417500,NFLX,501.39865,487.3500061035156,0.0,22.491363525390625
2020-08-31,521.1599731445312,531.989990234375,517.5800170898438,529.5599975585938,529.5599975585938,4941400,NFLX,501.98602,491.17001342773443,0.0,27.573974609375
2020-09-01,532.5999755859375,557.3900146484375,532.4500122070312,556.5499877929688,556.5499877929688,9581900,NFLX,502.89783,470.60998535156256,0.0,53.65216064453125
2020-09-09,519.2100219726562,520.0,492.57000732421875,500.19000244140625,500.19000244140625,6848100,NFLX,501.26416,500.0299987792969,0.0,-1.07415771484375
2020-09-25,474.3900146484375,484.8699951171875,468.0299987792969,482.8800048828125,482.8800048828125,3769400,NFLX,494.69623,530.7899780273438,11.81622314453125,0.0
2020-10-09,537.8300170898438,544.280029296875,535.0,539.4400024414062,539.4400024414062,4781300,NFLX,502.85638,475.73999023437506,0.0,36.5836181640625
2020-10-16,549.5,554.3300170898438,530.030029296875,530.7899780273438,530.7899780273438,6347400,NFLX,505.1459,514.72998046875,0.0,25.644073486328125
2020-10-21,501.0299987792969,506.8500061035156,488.25,489.04998779296875,489.04998779296875,17405700,NFLX,502.54062,490.76000976562506,13.490631103515625,0.0
2020-10-28,486.3599853515625,494.0,483.2799987792969,486.239990234375,486.239990234375,5992700,NFLX,497.53635,481.7900085449219,0.0,-11.296356201171875
2020-11-02,478.8699951171875,486.29998779296875,475.0,484.1199951171875,484.1199951171875,4408200,NFLX,496.9026,476.6199951171875,0.0,-12.7825927734375
2020-11-09,485.5400085449219,495.8500061035156,467.260009765625,470.5,470.5,10419700,NFLX,498.3206,504.5799865722656,27.820587158203125,0.0
2020-11-13,486.7699890136719,488.94000244140625,477.79998779296875,482.8399963378906,482.8399963378906,3002700,NFLX,496.31808,515.780029296875,13.47808837890625,0.0
2020-11-20,485.2200012207031,494.760009765625,481.57000732421875,488.239990234375,488.239990234375,4253400,NFLX,495.99005,522.4199829101562,7.75006103515625,0.0
2020-11-24,478.8399963378906,484.04998779296875,475.8900146484375,482.8800048828125,482.8800048828125,3550500,NFLX,495.64932,524.8300170898438,12.769317626953125,0.0
2020-11-25,485.1300048828125,486.8999938964844,478.9200134277344,485.0,485.0,3598600,NFLX,495.63235,532.9000244140625,10.632354736328125,0.0
2020-11-30,490.0799865722656,492.54998779296875,481.2699890136719,490.70001220703125,490.70001220703125,3530900,NFLX,496.24695,528.9099731445312,5.54693603515625,0.0
2020-12-16,520.1099853515625,527.3800048828125,517.6900024414062,524.8300170898438,524.8300170898438,3682400,NFLX,501.22037,510.3999938964844,0.0,23.609649658203125
2020-12-17,529.0,535.489990234375,526.4400024414062,532.9000244140625,532.9000244140625,3193400,NFLX,502.06595,499.1000061035156,0.0,30.834075927734375
